,score,comment
235,1,Não presta  liguei um boca e  ele queimou     fraquinho   e vc  fica com prejuízo  pq  eles manda para a tarampes   e rolveu nada joguei  no lixo e perdir 299  naao  compre.
236,5,"Módulo bom , recomendo, supera as espectativas, para quem gosta de som de qualidade interno no carro , vale a pena colocar um sub na caixa de madeira que é um conjunto perfeito."
237,5,Estou impressionado pelo tamanho do modulo e a qualidade do som que ele tem  é de dar  inveja nos outros módulos maiores parabéns a  taramps  tem um  sub de altíssima  qualidade.
238,5,"Excelente produto, tem potencia, qualidade de som e correspondeu às minhas expectativas. Instalei ele com uma fonte, placa de som/mp3/bluethooth, aproveitando umas caixas de hometheather que estavam encostadas. Muito bom."
239,4,"Bom é pequeno compacto não consome muito, porém pelo teste que fiz ele esquentou bastante vou executar outros teste pra ter mais  dados. Alem disso nada a reclamar ele é ótimo."
240,4,Produto muito bom pequeno e potente ótimo para caixa trio não consome muito bateria tive a falta de sorte de instalar  2 e dar defeito muito rapido tirando isto super recomendo.
241,5,"Muito bom,estou usando numa caixa trio e olha ficou 10 muito bom. Não é recomendado para caixa trio mais eu sou ousado e instalei ,muito bom nada a reclamar."
242,4,"Produto tem qualidade e sim, chega a potência descrita. Porém não serviu para meu projeto. Mas o produto é bom, tanto, que não vou devolver vou guardar pra outra oportunidade."
243,5,"Aparelho muito bom, montei em uma caixa trio. E esta batendo muito bem os grave, para quem gosta de um som interno de qualidade o meu ficou bom. Recomendo :d."
244,5,Fiquei muito satisfeito toca demais pequena porém muito potente e uma qualidade de áudio perfeita ótimo custo benefício não consome muita bateria tá de parabéns se pudesse daria nota dez.
245,1,Esse mês ele queimou do nada. Meu carro tem um ano de uso. Não deveria queimar tão rápido. Impossível consertar. Um módulo desses tem que durar mais de 10 anos.
246,5,"Ótimo, faço projetos de caixas de som e ele e o melhor módulo para os projetos , da pra fazer várias ligações e manter um bom som. Aguenta bem , ótimo."
247,5,"Excelente custo benefício, pra quem quer um som ambiente forte ele é ideal. O bom dele que não precisa mais do remoto basta ligar o rádio que ele aciona."
248,5,"No meu caso eu tinha 2 cornetas em uma caixa trio, montei uma corneteira com as mesmas e coloquei esse tweeter, e mudou da água pro vinho, excelente aquisição, impressão é que o cantor está ali, excelente pra ouvir milionário & josé rico."
249,5,"Fantástica, o som é nítido e a qualidade do material é surpreendente. 
Adorei. A jbl é amelhor marca de som q exxiste."
250,5,"Esse tweeter é de excelente qualidade, tanto estética muito bonito, quanto de áudio. Eu usava um modelo da jbl de 125w rms e como reformei minhas caixas, troquei todos os componentes e com esse tweeter não preciso aumentar o ajuste de agudo, no modo flat já aparece muito e em algumas musicas eu até tiro um pouco do agudo. O som ficou com mais ""brilho"", a altas frequências mais encorpadas, no conjunto geral meu som ficou com mais qualidade. É um outro nível de equipamento, como disseram em outros comentários, ""vale por dez"", pode comprar sem medo pq vc terá uma excelente qualidade, mas atenção, o drive tem que ter uma potência equivalente para acompanhar, não precisa ter 300 w rms tambem, mas tem que ter uma potência equilibrada senão o tweeter sobressai muito, ai desequilibra a qualidade do áudio. Minhas caixas tem divisores internos, estão com um wpu 1510 jbl, um drive d 250  trio e esse tweeter, a caixa ficou com 1200w rms cada e um divisor nenis df1153, tudo isso empurrado por um amplificador com 1480w rms por canal em 08 ohms, ou seja, 20% de folga para tocar cada caixa, resultado é que tá falando absurdamente e com muito peso. Recomendo esse tweeter. Obs. Meu som não é automotivo, é pa, não recomendo o uso com capacitores, use um divisor passivo de qualidade ou um crossover. Esqueçe o resto, já testei varias marcas, a jbl esta em outro nível."
251,5,"Esse twitter revolucionou o som do meu aparelho de som gênese gt 88. Ele tinha o som muito apagado sem brilho. Quando coloquei esse twitter eu fiquei maravilhado desisti até de vender o meu equipamento. O material e lindo,  bem acabado ficou lindo na minha sala e o som ficou digno de um jbl com altura e qualidade mil vezes melhor."
252,5,"Recomendo a compra, que serviço excelente, eu compro a muito pela internet em várias lojas e vocês estão de parabéns, eu estou muito feliz por ter comprado com vocês e gostaria de mostrar minha satisfação publicamente, se caso for necessário, coloque meu depoimento em sua loja, sou o hamilton de jesus, de niterói no rio de janeiro. 
Muito obrigado!!!."
253,5,"O melhor tweeter que eu tive privilégio de ouvir. Alta fidelidade sonora e muita potencia. Sinceramente; drives ti, não superam o conjunto fenolico e tweeter pois preenchem as lacunas da qualidade sonora, não fica aquele espaço de 900 à 1000 ou até 1500 hz entre o woofer e dito driver. Mais isso tudo é questão mercadológica né verdade?."
254,5,"Eu instalei esse reparo nas minhas st-400 black. Notório a melhoria da qualidade sonora. Os vídeos do renan lopes, rodrigo flores e bruno infinity mostram que o st-450 tem a curva flat até os 20khz, enquanto o st-400 tem algumas irregularidades no rta. Show-de-bola."
255,5,"Eu comprei esse produto porque é um produto de qualidade eu já uso esse produto a algum tempo  pôr isso recomendo quem quer comprar um produto de qualidade esse aí é um blz. 
Hoje nó mercado tem muito produto barato más não tem qualidade."
256,5,"Produto de ótima qualidade. Realmente cumpre com o objetivo de melhorar a parte de voz e agudo, coloquei abaixo do painel do carro e deu outro nível pro meu som. Recomendo."
257,3,Tweeter st450 trio 300w jbl selenium p/ caixa tuite twitter bom mas achei muito pesado compro esse tweeter a 30 anos mas parece que nao teve mudanca de tecnologia nele que ainda continua pesado mas com a mesma qualidade de sempre.
258,3,"Boa tarde. É um bom tweeter, porem tem que melhorar mais a definição dos agudos ( tem que ter mais brilho). Esperamos que a jbl produza um tweeter com uma melhor definição."
259,4,"Maravilhoso  show de bola  sobrou a qualidade do  som ficou mais cristalino , tinha um st 200 selenium e substituir esse custa o triplo do preço porém não me arrependi de um centavo satisfeitíssimo."
260,5,Produto de primeira qualidade muito bom estou satisfeito com a compra é muito recomendável pra quem qué qualidade de som mais uma vez a selênio saiu na frente com seus produtos.
261,5,Comprei dois tueeter st450 trio 300 w jbl estou muito fatisfeito valeu a pena muito lindo produto de qualidade podem comprar sem medo recomendo jbl e marca de qualidade.
262,5,"Produto original, não tem o que dizer de um produto original né gente, só tô dando minha opinião porque costumo ver as opiniões de compradores antes de realizar a compra."
263,5,Este produto possue uma excelente qualidade porq depois que apliquei estes mesmos agora sei o que é som de qualidade ótimo produto agora só espero que dure.
264,3,Produto me foi enviado sem lacre e embalagens estraviadas. Nao aparentando ser novo de fabrica. Quanto ao seu funcionamento ele tem atendido a expectativa. Pelo menos até o presente momento.
265,5,"Lindo twitter jbl sen comparaçao as demais marcas, som cristalino ,realça mto a qualidade do som, eu ja tinha un ,comprei outro pra fazer par ,."
266,5,Excelente recomendo esse vale por 15 twiteer paralelo agudos encorpados parece ate que estou ouvindo o instrumento ao vivo gostei demais e vou comprar mais 1 pra completar meu som.
267,5,"Produto muito bom,atende aos requisitos exigido pelo sistema de som,tanto caseiro como profissional. Uma boa aquisição para quem adquiri-lo. Recomendo!!!."
268,5,"Produto de excelente qualidade, original jbl não tem comparação, toca demais. Eu tinha antes 2 hinor hst600 trinyum, não chegam nem aos pés dos 2 jbl que coloquei agora."
269,5,Produto top  exelente para quem procura qualidade  coloquei  quatro no meu carro  tocou melhor q as 12 st 200 que eu tinha.
270,5,"Pode comprar sem medo, tô usando ele no ts800x4 toca muito, uso apenas ele é um f250x , só ouço funk lá no talo é a voz fica perfeita,l."
271,5,Tweeter muito linda e potente. Qualidade muito boa. Liguei junto ao driver 220ti altrapassou o som da mesma. Tweeter muito potente! !.
272,5,"Ao contrário do que as respostas dizem, utilizei o reparo do st 450 no st 400 e funcionou muito bem! ficou ótimo! mais potente com praticamente o mesmo custo."
273,5,"O st450 trio, tem  mas potência, e mas qualidade do que o st400, e a diferença de preço é muito pouca."
274,5,"Já tive tanto o o st400 quanto o 450. Todos são bons, mas realmente esse aguenta um abuso de potência. Muito bom, especialmente para quem curte trap music."
275,3,Olá o produto é bom perfeito era tudo q eu estava procurando toca mt deixa o grave bem mais top.
276,5,O produto muito bom gostei muito tem uma boa potencia e um frequência de qualidade uma marca muito boa jbl recomendo fiquei muito feliz parabéns nota 10.
277,5,"Galera esse twitter st450. 
É muito melhor que o st400. 
Da pra nota a diferença nítido. 
Top de mais."
278,5,"Segundo o técnico q instalou ele e de excelente qualidade, mas ainda não usei pq tô aguardando o módulo ser instalado pra q funcione a caixa completa."
279,5,Produto com otimo acabamento ainda não instalei mas desde já gostei muito das twiters parabens pelo produto jtbl.
280,4,"Esteticamente deixa qualquer projeto mais lindo, eo som mas nítidos com potência de 300 watts rms, uso uma ds800x4 em bridge toca muito alto e limpo."
281,5,"Produto de excelente qualidade,original e sim tem as especificações ditas na descrição,caro porém é muito bom."
282,5,"Excelente produto, muito boa a qualidade do áudio, sem falar na qualidade do acabamento da jbl, que é outro nível, produto top de linha, eu recomendo !."
283,5,"Não tem o que falar, o produto é top. Tenho 4 desses no meu sistema de som."
284,5,"Comprei para usar no meu projeto, o produto é lindo, original, e já ouvi tocando no som de um amigo, toca muito e limpo, recomendo."
285,5,"Ainda não montei minha caixa, mas só por ser jbl já sei que vai ser muito bom!!!!."
286,5,"Simplesmente excepcional superou todas as expectativas, uso 2 sub 8""de 650rms da rex  com esse twitter deu uma harmonizada no som, recomendo, muito forte."
287,5,Ainda não testei assim q eu testar mudo meu depoimento mais mesmo assim obrigado pela venda.
288,5,Produto e top esse e além de ser muito potente 300rms em um twitter dá uma qualidade extrema no som além de ser muito lindo.
289,5,"5 estrelas, ótimo produto, dá uma qualidade incrível no som top,com certeza compraria de novo."
290,5,"Produto de excelente qualidade valeu a pena comprar,  juntando 10 tweeters  de outras marcas tocando juntos não  da o som desse sozinho,show de bola."
291,5,Produto top super potente perem o ima veio quebrado um padeço mais esta tocando perfeitamente.
292,5,Muito bom e de boa qualidade quem gostar de um som com qualidade é só adquirir o super tweeter jbl st 405 esse eu recomendo.
293,5,Este super tweeter é simplesmente show. Muito bom. Material de ótima qualidade. E som profissional.
294,5,"S-e-n-s-a-s-i-o-n-a-l. Qualidade sonora impecável, combina perfeitamente com a corneta e driver d350 da jbl."
295,5,Filé viu amigo recomendo a todos só o ouro gostei os é muito bom.
296,5,Muito bom ele tem um timbre agradável de se escutar ficou muito bom no meu som excelente produto a jbl está de parabéns.
297,5,Produto de primeira linha ótima qualidade é para quem gosta de ouvir com qualidade.
298,5,"Excelente produto, do jeito que eu esperava."
299,3,"A ventilação é até boa, mas a estrutura dele é muito frágil."
300,5,Funciona bem valeu o que paguei.
301,5,"Ótimo produto, recomendo para todos."
302,5,"Muito bom, atendeu minha necessidade!."
303,4,Controle muito bom mais o acabamento dele dos lados de plástico se solta facio. Não veim com capinha uma pena. O controle de volante uma porcaria pega só na primeira semana depois para escapa a bateria lá dentro aii teim q ficar abrindo.
304,3,"Ainta tou testando. Depois darei mais estrelas. 
Pelos testes estão se  saindo muito bem não precisa fica apontando o controle para frente do toca cd player. 
Muito bom. 
As vezes tou no sofar da sala e meu som ta no quarto dou volume, troco de faixas numa boua."
305,1,"Dei só uma estrela porque o receptor do controle de volante já veio quebrado e os controles só funciona com infra vermelho perto do aparelho,  tive que colocar ele entre os bancos do motorista e do passageiro e mesmo assim não ficou tão preciso. Eu achei péssimo."
